@relation yelp_prop_pivot5_nom_6871reviews
@attribute alpha_ratio numeric
@attribute punctuation_frequency numeric
@attribute obfuscation numeric
@attribute numerals numeric
@attribute function_word_rate numeric
@attribute deixis numeric
@attribute word_count numeric
@attribute usefulness {1, 0}
@data
0.7628361858190709,0.03667481662591687,54.0921052631579,0.0024449877750611247,0.6631578947368421,0.9193154034229829,76,0
0.7506335529650279,0.031931069437404966,57.26101165103722,0.007602635580334516,0.5833333333333334,0.9082615306639635,391,1
0.8033707865168539,0.03932584269662921,29.285714285714285,0.0,0.45714285714285713,0.9044943820224719,28,0
0.7694859038142621,0.02943615257048093,80.39952582800488,0.0037313432835820895,0.651252408477842,0.9245439469320066,449,1
0.7447552447552448,0.027972027972027972,31.07272727272727,0.006993006993006993,0.6714285714285714,0.8671328671328671,55,0
0.7680608365019012,0.030418250950570342,46.54,0.0038022813688212928,0.639344262295082,0.9201520912547528,50,1
0.7789473684210526,0.05263157894736842,41.83333333333333,0.0,0.5675675675675675,0.8947368421052632,30,0
0.7893631910426872,0.02799160251924423,92.55859375,0.0,0.5492957746478874,0.9321203638908327,256,1
0.7600671140939598,0.050335570469798654,48.1025641025641,0.0,0.6818181818181818,0.9228187919463087,106,0
0.7467398764584763,0.04804392587508579,37.45482527611806,0.01098146877144818,0.6891495601173021,0.9052848318462594,263,1
0.7827681026581118,0.01924839596700275,71.23598130841121,0.002749770852428964,0.6595744680851063,0.9505041246562786,214,0
0.7819148936170213,0.03723404255319149,65.29181636726547,0.0,0.6073298429319371,0.9148936170212766,167,1
0.7865497076023392,0.04093567251461988,41.099999999999994,0.0,0.5857142857142857,0.9269005847953217,60,1
0.7834008097165992,0.04048582995951417,52.0,0.0,0.5882352941176471,0.9271255060728745,86,0
0.7795698924731183,0.021505376344086023,40.21081081081081,0.005376344086021506,0.6097560975609756,0.9354838709677419,37,0
0.7819314641744548,0.032191069574247146,56.81568627450981,0.004153686396677051,0.5786802030456852,0.9148494288681205,170,1
0.7693522906793049,0.03238546603475513,69.12346491228071,0.0007898894154818325,0.6428571428571429,0.9344391785150079,240,0
0.7799259563965446,0.03331962155491567,112.5403357903358,0.003702180172768408,0.6275303643724697,0.9333607568901686,444,1
0.7678958785249458,0.03253796095444685,48.041935483870965,0.0,0.7169811320754716,0.9436008676789588,93,0
0.7749612002069323,0.03310915675116399,52.63334313437224,0.0015519917227108122,0.6467780429594272,0.9208484221417486,358,1
0.7667638483965015,0.043731778425655975,36.978125,0.0,0.6578947368421053,0.9183673469387755,64,0
0.7440419447092469,0.0438512869399428,50.14746570564985,0.006196377502383222,0.6510204081632653,0.9051477597712106,391,1
0.7628664495114007,0.024755700325732898,63.75805555555556,0.005211726384364821,0.6253687315634219,0.9107491856677524,288,0
0.743849493487699,0.03328509406657019,65.02797202797203,0.011577424023154847,0.7,0.9377713458755427,143,1
0.7961538461538461,0.013461538461538462,78.35303776683087,0.009615384615384616,0.5463917525773195,0.9461538461538461,87,0
0.7917501001201441,0.017220664797757308,98.88199114318518,0.0012014417300760913,0.6294117647058823,0.9447336804164999,469,1
0.7803590285110876,0.01795142555438226,70.20786516853933,0.013727560718057022,0.5989583333333334,0.9186906019007391,178,0
0.7835777126099707,0.03636363636363636,70.49967213114753,0.0,0.6221590909090909,0.9208211143695014,305,1
0.7637795275590551,0.047244094488188976,33.245024875621894,0.0026246719160104987,0.6547619047619048,0.89501312335958,68,0
0.7583596214511041,0.0416403785488959,58.887123745819395,0.00694006309148265,0.6017699115044248,0.9091482649842272,299,1
0.7696969696969697,0.06666666666666667,31.046666666666667,0.0,0.6756756756756757,0.8909090909090909,25,0
0.7770419426048565,0.013245033112582781,67.7784911717496,0.0,0.6372549019607843,0.9271523178807947,89,1
0.7981072555205048,0.022082018927444796,66.85862068965517,0.0,0.4838709677419355,0.9274447949526814,58,0
0.7826293308020883,0.036544850498338874,78.18610038610038,0.005220692928334125,0.5765550239234449,0.9292833412434741,370,1
0.7916666666666666,0.013888888888888888,57.298780487804876,0.0,0.6304347826086957,0.9444444444444444,41,0
0.7167070217917676,0.05205811138014528,43.38552631578947,0.025423728813559324,0.5816326530612245,0.8631961259079903,152,1
0.7773549000951475,0.009514747859181731,83.08925979680696,0.003805899143672693,0.6652173913043479,0.9400570884871551,212,0
0.7732283464566929,0.02125984251968504,77.02673796791444,0.003937007874015748,0.6304347826086957,0.9299212598425197,253,1
0.7740492170022372,0.053691275167785234,47.467532467532465,0.0,0.5918367346938775,0.9038031319910514,78,0
0.7803680981595092,0.03680981595092025,47.826530612244895,0.00245398773006135,0.6453488372093024,0.9288343558282208,147,1
0.7775947281713345,0.027182866556836903,56.98701298701299,0.0,0.6339622641509434,0.9299835255354201,224,0
0.7746096401900883,0.02376103190767142,61.194204946996464,0.004073319755600814,0.637223974763407,0.9361846571622539,283,1
0.7658132530120482,0.023343373493975902,68.4186274509804,0.0015060240963855422,0.7035830618892508,0.9307228915662651,255,0
0.7747603833865815,0.020766773162939296,65.50817438692098,0.005324813631522897,0.6375,0.935569755058573,367,1
0.7752293577981652,0.02408256880733945,69.47552447552448,0.0,0.6684210526315789,0.9426605504587156,165,0
0.7756064690026954,0.03571428571428571,59.96967995508142,0.0006738544474393531,0.6310679611650486,0.9191374663072777,274,1
0.7734165923282783,0.025869759143621766,58.1454128440367,0.003568242640499554,0.6370967741935484,0.9348795718108831,218,0
0.7714285714285715,0.031746031746031744,67.93333333333334,0.0012698412698412698,0.6101190476190477,0.9295238095238095,301,1
0.7474452554744525,0.017518248175182483,51.81512605042017,0.00145985401459854,0.5131578947368421,0.9153284671532846,119,0
0.7613104524180967,0.03536141445657826,85.5661729574773,0.007280291211648466,0.6782407407407407,0.9095163806552262,365,1
0.769277474195507,0.04068002428658166,48.49072535991141,0.003946569520340012,0.5753228120516499,0.9049787492410444,602,1
0.798932384341637,0.028469750889679714,59.91855670103092,0.0017793594306049821,0.504424778761062,0.9145907473309609,97,0
0.7731305449936628,0.034220532319391636,52.38297872340426,0.0076045627376425855,0.5853658536585366,0.8833967046894804,141,1
0.7769423558897243,0.022556390977443608,60.15601503759399,0.0,0.6781609195402298,0.9523809523809523,76,0
0.7772511848341233,0.018957345971563982,73.33333333333333,0.0,0.6344086021505376,0.933649289099526,82,0
0.7927461139896373,0.018134715025906734,80.50810810810812,0.0,0.5822784810126582,0.9326424870466321,74,1
0.789568345323741,0.019784172661870502,53.40511915269197,0.0,0.559322033898305,0.9154676258992805,103,0
0.758485639686684,0.0489556135770235,42.92995797478487,0.0026109660574412533,0.6235632183908046,0.9014360313315927,264,1
0.772795216741405,0.028400597907324365,81.95033751205399,0.0037369207772795215,0.6254416961130742,0.9282511210762332,244,0
0.7978883861236803,0.030165912518853696,77.00877192982456,0.0015082956259426848,0.5748031496062992,0.9215686274509803,114,1
0.7644824311490979,0.027540360873694207,68.54356060606061,0.003798670465337132,0.5869565217391305,0.9259259259259259,199,0
0.7679961089494164,0.036478599221789886,42.92542963586107,0.021400778210116732,0.5411140583554377,0.853112840466926,314,1
0.7863894139886578,0.020793950850661626,79.00294550810014,0.001890359168241966,0.5818181818181818,0.9073724007561437,97,0
0.7542836310608823,0.03645643456069996,67.46520146520146,0.006926722566532993,0.6472491909385113,0.9216186656944951,546,1
0.7584,0.0384,50.84615384615384,0.0,0.6137931034482759,0.92,117,0
0.7662921348314606,0.042134831460674156,46.21327998768947,0.006179775280898876,0.6401028277634961,0.8837078651685393,317,1
0.7773892773892774,0.039627039627039624,53.16357775987107,0.0,0.654054054054054,0.9055944055944056,146,0
0.7683982683982684,0.02922077922077922,46.56761904761905,0.0021645021645021645,0.6176470588235294,0.9199134199134199,176,1
0.7984293193717278,0.028795811518324606,73.0690627202255,0.0013089005235602095,0.5986842105263158,0.930628272251309,129,0
0.7608695652173914,0.022296544035674472,71.84039015739303,0.00947603121516165,0.6293532338308457,0.9331103678929766,347,1
0.7888888888888889,0.022222222222222223,37.24,0.0,0.5789473684210527,0.9259259259259259,51,0
0.7805255023183926,0.03400309119010819,51.88657105606258,0.0,0.6131386861313869,0.9072642967542504,118,1
0.8108974358974359,0.016025641025641024,55.583333333333336,0.0,0.55,0.9391025641025641,52,0
0.7683551508252704,0.04154809334092203,45.32863886703383,0.005122367672168469,0.555256064690027,0.8969834945930564,310,1
0.7764976958525346,0.02304147465437788,51.455284552845534,0.004608294930875576,0.5652173913043478,0.9147465437788018,82,0
0.7211981566820277,0.04608294930875576,42.39430449069003,0.013824884792626729,0.5673076923076923,0.8870967741935484,83,1
0.7431693989071039,0.06557377049180328,38.94117647058823,0.00546448087431694,0.5111111111111111,0.8688524590163934,34,0
0.7602996254681648,0.0299625468164794,61.58496732026144,0.00749063670411985,0.5666666666666667,0.9026217228464419,102,1
0.7896039603960396,0.022277227722772276,48.31884057971014,0.0049504950495049506,0.5,0.9257425742574258,69,0
0.7766768292682927,0.026295731707317072,77.99553975436328,0.012195121951219513,0.5793650793650794,0.890625,443,1
0.8048780487804879,0.07317073170731707,32.3939393939394,0.0,0.5625,0.8658536585365854,11,0
0.776303317535545,0.031279620853080566,77.60066617320504,0.0,0.670995670995671,0.9355450236966825,193,1
0.7848970251716247,0.029748283752860413,65.83392857142857,0.004576659038901602,0.6067415730337079,0.9336384439359268,80,0
0.7887931034482759,0.020833333333333332,84.57256416079946,0.0,0.6730103806228374,0.9403735632183908,518,1
0.7878690629011553,0.012195121951219513,118.24346587390066,0.0006418485237483953,0.6365030674846626,0.9460847240051348,598,0
0.7623994638069705,0.04390080428954424,61.928354898336416,0.0030160857908847183,0.6058732612055642,0.9075067024128687,541,1
0.7575114881583599,0.05090137857900318,50.79174978626389,0.0,0.663109756097561,0.9059738423471191,484,0
0.7762645914396887,0.0304798962386511,63.88028268551237,0.0,0.6071428571428571,0.9280155642023347,283,1
0.7732115677321156,0.0258751902587519,37.234335839599,0.0045662100456621,0.6506849315068494,0.923896499238965,126,0
0.785175017158545,0.02539464653397392,83.36882129277566,0.004118050789293068,0.5938566552901023,0.9313658201784488,263,1
0.7627906976744186,0.046511627906976744,30.085526315789473,0.0,0.6153846153846154,0.9395348837209302,39,0
0.7793103448275862,0.01954022988505747,60.89803921568627,0.0,0.6223404255319149,0.9471264367816092,170,1
0.7657657657657657,0.02252252252252252,39.92222222222222,0.009009009009009009,0.54,0.9009009009009009,45,0
0.7630375114364135,0.03385178408051235,40.49261083743842,0.004574565416285453,0.6088709677419355,0.9075937785910339,196,1
0.781940441882805,0.03170028818443804,76.53323147440794,0.0038424591738712775,0.6009389671361502,0.9221902017291066,187,0
0.7716312056737589,0.028368794326241134,44.30245829675154,0.0028368794326241137,0.6923076923076923,0.9163120567375886,135,1
0.7802786709539121,0.015005359056806002,87.21019721019721,0.0,0.6732673267326733,0.9367631296891747,189,0
0.759525296689569,0.03872579637726421,61.755304456999376,0.0024984384759525295,0.631578947368421,0.9219237976264835,295,1
0.7666666666666667,0.02857142857142857,44.78048780487805,0.0,0.6530612244897959,0.9380952380952381,41,0
0.7696335078534031,0.020942408376963352,74.61590909090908,0.006980802792321117,0.6746031746031746,0.9389179755671903,117,1
0.7802400738688827,0.030470914127423823,74.521608040201,0.00554016620498615,0.6289592760180995,0.9335180055401662,199,0
0.7829716193656093,0.02448525319977741,108.59631922944617,0.0022259321090706734,0.625974025974026,0.9293266555370061,342,1
0.7969745222929936,0.01751592356687898,96.16289812788717,0.0,0.6190476190476191,0.9367038216560509,458,0
0.7665094339622641,0.03773584905660377,49.85897435897436,0.0047169811320754715,0.5806451612903226,0.9009433962264151,78,1
0.7466467958271237,0.044709388971684055,43.689,0.005961251862891207,0.6835443037974683,0.9180327868852459,125,0
0.7601713062098501,0.044967880085653104,38.61080586080586,0.006423982869379015,0.46226415094339623,0.8758029978586723,86,1
0.7393617021276596,0.015957446808510637,56.271247739602174,0.013297872340425532,0.6703296703296703,0.9202127659574468,79,0
0.7771084337349398,0.02610441767068273,64.7328431372549,0.007362784471218206,0.5635179153094463,0.9163319946452476,272,1
0.7802385008517888,0.028392958546280524,67.23070058009817,0.0,0.6223404255319149,0.9210675752413402,332,1
0.7774086378737541,0.054817275747508304,45.995714285714286,0.0,0.6307692307692307,0.9086378737541528,100,0
0.8060836501901141,0.011406844106463879,69.29166666666667,0.0038022813688212928,0.5686274509803921,0.9619771863117871,48,0
0.7827626918536009,0.020070838252656435,63.15505226480836,0.0,0.6098901098901099,0.9468713105076741,164,1
0.7734375,0.02734375,45.146258503401356,0.0,0.6101694915254238,0.9296875,49,0
0.7729196050775741,0.01692524682651622,73.53525179856115,0.005641748942172073,0.6242038216560509,0.9393511988716502,139,1
0.7771929824561403,0.02631578947368421,92.67689616791223,0.0023391812865497076,0.5967302452316077,0.9345029239766082,331,1
0.7619426751592356,0.041401273885350316,54.822463768115945,0.004777070063694267,0.6340579710144928,0.9243630573248408,230,0
0.7525083612040134,0.043478260869565216,45.535714285714285,0.0,0.6285714285714286,0.919732441471572,57,0
0.7253521126760564,0.035211267605633804,49.771929824561404,0.03169014084507042,0.578125,0.8838028169014085,57,1
0.7854149203688181,0.02179379715004191,73.29302832244008,0.0,0.6506024096385542,0.9262363788767812,216,0
0.7799065420560748,0.03411214953271028,72.35061550903046,0.0051401869158878505,0.6073170731707317,0.9093457943925234,359,1
0.7484802431610942,0.034954407294832825,55.224000000000004,0.010638297872340425,0.5676567656765676,0.9004559270516718,250,0
0.777027027027027,0.04343629343629344,83.18453131567887,0.0028957528957528956,0.47465437788018433,0.9083011583011583,183,1
0.8045977011494253,0.034482758620689655,32.8,0.0,0.5294117647058824,0.9310344827586207,15,0
0.7570731707317073,0.024390243902439025,80.15865384615385,0.00975609756097561,0.6593886462882096,0.9160975609756098,208,1
0.7976878612716763,0.03468208092485549,47.25,0.0,0.5151515151515151,0.9364161849710982,30,0
0.7660550458715596,0.034403669724770644,65.39327731092438,0.0022935779816513763,0.6210526315789474,0.9357798165137615,86,1
0.78125,0.03125,29.672043010752688,0.0,0.5,0.9375,31,0
0.7664917541229386,0.02623688155922039,64.34869711403755,0.004122938530734633,0.6405451448040886,0.9321589205397302,498,1
0.7829036635006784,0.0203527815468114,55.65264187866928,0.0,0.660377358490566,0.921302578018996,146,0
0.7755285650022492,0.033288349077822764,67.73346046648086,0.0,0.6632231404958677,0.9316239316239316,401,1
0.8082191780821918,0.0228310502283105,58.648648648648646,0.0,0.5853658536585366,0.9406392694063926,37,0
0.7582417582417582,0.027472527472527472,63.94444444444444,0.01098901098901099,0.5897435897435898,0.9285714285714286,36,1
0.7497656982193065,0.033739456419868794,61.55712788259958,0.0028116213683223993,0.6546184738955824,0.9278350515463918,212,0
0.7752315943442223,0.03364212579229644,70.73093922651934,0.0048756704046806435,0.5957943925233645,0.9185763042418332,362,1
0.849624060150376,0.0,30.904761904761905,0.0,0.5238095238095238,0.9398496240601504,21,0
0.7568027210884354,0.04421768707482993,32.273394495412845,0.0017006802721088435,0.5639097744360902,0.8758503401360545,109,1
0.7567365269461078,0.023203592814371257,63.40521494009866,0.010479041916167664,0.6688741721854304,0.9176646706586826,258,0
0.7797814207650273,0.022404371584699455,70.45284780578898,0.001092896174863388,0.6388888888888888,0.9377049180327869,357,1
0.7550200803212851,0.029451137884872823,46.47423935091278,0.009370816599732263,0.6449704142011834,0.9022757697456493,145,0
0.7676518883415435,0.0361247947454844,60.12719298245614,0.0008210180623973727,0.6058394160583942,0.9244663382594417,229,1
0.7789808917197453,0.026114649681528664,71.12433257055682,0.0012738853503184713,0.6320474777448071,0.9375796178343949,285,0
0.7397959183673469,0.0663265306122449,26.68581081081081,0.0,0.6730769230769231,0.8826530612244898,37,1
